lat,lon,exp,doc,mar,ins,id
42.0411,-87.75956,37,2,1.300305852428565,37,6860
42.0411,-87.6998,97,5,6.320469555239862,121,6861
42.0413,-87.8047,25,1,0.07014125534219352,4,6862
42.04153,-88.05804,27,1,0.5426737452874226,9,6863
42.0417,-88.0584,60,2,0.8580144194414104,12,6864
42.0417,-87.8282,24,1,0.014149605878350895,1,6865
42.0418,-88.2794,8,4,2.2756003711176844,120,6866
42.0418,-88.0617,44,1,0.9978377567595095,11,6867
42.0418,-87.8849,66,2,0.8976917608535032,51,6868
42.0422,-88.0637,182,5,1.5391186459717698,69,6869
42.0424,-87.8503,73,5,5.3013223623512005,82,6870
42.04242,-87.85029,800,57,73.9588329334979,1112,6871
42.04244,-87.86045,59,3,1.9102918507469135,26,6872
42.04246,-87.86042,30,2,1.8121399200122064,22,6873
42.04258,-88.05444,9,1,0.4536872281342303,23,6874
42.0427,-87.8863,224,6,6.216181422140672,146,6875
42.0428,-88.0382,200,11,3.174156576306059,136,6876
42.04291,-88.06,21,1,1.6290200155844579,18,6877
42.04303,-87.7992,0,1,0.6516565636878505,10,6878
42.0431,-88.3123,63,2,0.3812750188334848,25,6879
42.0432,-88.3564,31,1,0.36325595847975306,4,6880
42.0432,-87.9045,42,1,0.33061990086876686,4,6881
42.0432,-87.8792,25,2,1.2841463277325313,18,6882
42.04324,-87.87917,20,1,0.9748082970608373,14,6883
42.0433,-88.0594,131,6,10.472109941737527,173,6884
42.04332,-88.05943,45,1,1.437829310972056,22,6885
42.04339,-87.84925,21,1,1.7871598147207,28,6886
42.04344,-87.84869,37,1,0.16466173042356155,6,6887
42.0436,-88.0589,37,1,1.5699841424710903,24,6888
42.0437,-87.8925,21,1,0.3365127982928276,21,6889
42.0437,-87.7996,21,1,0.5740355579817026,29,6890
42.04373,-87.73416,10,1,0.40729829405705686,19,6891
42.0438,-88.0597,75,3,5.060200242554319,73,6892
42.04389,-88.05889,51,2,3.1795310271389834,49,6893
42.0439,-88.0589,41,6,3.814293686405038,171,6894
42.04393,-87.98755,27,2,2.9944555592525823,46,6895
42.0441,-88.0801,0,2,0.46202417545185165,32,6896
42.04418,-87.82374,12,1,0.34899421231902084,23,6897
42.0442,-88.0597,148,9,16.770681211125407,269,6898
42.0442,-87.74016,45,1,0.1544628532240946,4,6899
42.0444,-87.8863,87,2,1.9108012381115445,36,6900
42.0445,-87.9408,54,2,0.555654387402809,33,6901
42.0445,-87.8863,40,1,0.4012801204721824,26,6902
42.0446,-87.80043,99,4,6.89150126783875,112,6903
42.0446,-87.8004,772,34,54.9353930261298,850,6904
42.0448,-87.8309,25,1,0.03639382476531103,3,6905
42.04487,-87.7389,54,1,1.8827221655589175,28,6906
42.0449,-88.277,86,2,0.05452276059479775,2,6907
42.0449,-87.9423,56,2,2.9302968229680895,38,6908
42.04492,-88.0868,18,1,0.16196790471350264,15,6909
42.04509,-87.88255,19,1,0.3066885951715099,20,6910
42.04513,-88.06,20,1,1.2975024100777939,19,6911
42.0452,-88.0987,93,3,0.6673046303389096,49,6912
42.0453,-88.2781,11,1,0.08889113643984563,11,6913
42.0453,-87.6845,26,1,0.07578838889292241,3,6914
42.0453,-87.6799,28,1,0.040373154716446855,1,6915
42.04533,-88.27808,56,3,2.171456603263729,43,6916
42.0454,-88.0342,55,4,1.2251789164880382,92,6917
42.0455,-87.8862,35,1,0.35772653016482997,25,6918
42.04552,-88.0572,59,2,2.6826973562200456,34,6919
42.04559,-88.27672,16,1,1.2603173912947823,17,6920
42.0456,-88.2945,72,5,2.880361525257964,52,6921
42.0456,-88.0564,70,3,5.257188981547521,82,6922
42.0456,-87.6786,119,5,1.7777290305113453,61,6923
42.0457,-88.0864,239,6,3.2697479813778543,85,6924
42.04575,-87.7168,43,1,0.25385214488188,5,6925
42.0458,-88.2536,174,7,12.501436728614951,202,6926
42.0458,-88.0824,25,1,1.7455210860614871,30,6927
42.0458,-88.0527,50,1,1.4753057780134897,21,6928
42.04596,-88.2777,16,1,1.9533197470819261,33,6929
42.04597,-88.08603,11,1,0.8901617317824454,12,6930
42.04597,-88.05764,46,2,3.355701728332175,43,6931
42.046,-88.3114,15,1,0.0631063129996406,6,6932
42.046,-88.2777,61,2,3.2623887834351786,45,6933
42.046,-88.2744,109,7,9.291390732333635,131,6934
42.046,-88.086,172,6,6.635329702136513,143,6935
42.046,-87.6826,202,8,1.098048073173702,64,6936
42.0461,-87.8833,27,1,0.014149605878350895,1,6937
42.04611,-88.05672,31,1,1.5560823064376545,25,6938
42.04618,-88.08686,21,1,1.301860350988083,13,6939
42.0463,-88.0986,11,1,1.404037684311581,16,6940
42.0464,-88.27697,21,1,0.38147775138091733,25,6941
42.0464,-87.9452,71,4,7.344857445952979,111,6942
42.04641,-88.3123,34,1,1.8196292472727522,28,6943
42.04645,-88.1431,36,1,0.3230958897124589,16,6944
42.0465,-88.2714,46,1,1.7281687847785323,28,6945
42.0466,-87.989,147,6,1.1547126937493537,23,6946
42.0467,-88.2773,68,6,6.215290253087611,113,6947
42.0468,-88.3122,28,1,0.443810018184456,26,6948
42.0468,-87.7203,44,1,0.040373154716446855,1,6949
42.0468,-87.68373,0,1,0.08488767012094975,4,6950
42.0469,-88.0422,44,3,0.18775589888298444,12,6951
42.0469,-87.8397,125,4,4.160954565520145,89,6952
42.0471,-87.6807,28,2,1.573012641891753,28,6953
42.04711,-87.72772,82,2,2.9700621682948043,45,6954
42.04719,-87.9811,71,5,6.215393722396051,115,6955
42.0472,-87.9811,409,16,20.312026291428328,314,6956
42.0472,-87.9383,29,1,0.3103201802423705,27,6957
42.0472,-87.937,32,1,0.23990203611292407,15,6958
42.04723,-88.25523,15,2,0.5473903021497932,37,6959
42.04734,-88.04319,41,1,1.3313474861746497,18,6960
42.04746,-88.25853,8,1,0.110651657340193,9,6961
42.04746,-88.12024,0,1,0.014149605878350895,1,6962
42.0476,-88.2578,158,4,6.892246065674992,116,6963
42.0476,-87.7988,58,2,0.7226251205362442,45,6964
42.0476,-87.6815,30,1,0.5458982475443995,8,6965
42.0477,-87.7484,248,8,3.1380205512435793,128,6966
42.0478,-88.0886,12,1,1.3634468493239678,19,6967
42.0478,-88.0844,22,1,0.005456048580231551,1,6968
42.0478,-87.7279,152,4,5.2321579504613025,81,6969
42.04788,-87.68427,50,2,0.02829921175670179,2,6970
42.0479,-87.827,0,1,0.4450809629543639,28,6971
42.0479,-87.6843,468,15,20.863657088087646,355,6972
42.048,-87.7152,28,1,1.8231503744890112,29,6973
42.048,-87.6805,434,12,7.504879622939462,155,6974
42.0481,-88.104,13,1,1.491013829685765,26,6975
42.0482,-87.836,331,11,6.935982069978901,195,6976
42.0482,-87.6856,18,2,0.7393380345542195,46,6977
42.0482,-87.6813,45,2,1.2219254894150053,43,6978
42.0483,-87.9833,287,9,11.193096507034037,179,6979
42.0483,-87.9615,31,1,0.31216360341864147,21,6980
42.0483,-87.9611,21,1,0.3974582916447143,21,6981
42.0483,-87.9582,62,1,0.017498025412165687,1,6982
42.0483,-87.799,64,2,1.8579533343712618,32,6983
42.0483,-87.6979,58,1,0.2894044322136259,24,6984
42.04839,-88.03198,27,1,0.38767232104759863,5,6985
42.0484,-88.0916,55,4,3.021135240145212,93,6986
42.04857,-87.96271,11,1,1.3258942200711301,14,6987
42.0486,-87.7466,24,1,0.4039312384001458,27,6988
42.0488,-87.9819,74,2,3.2072131761531653,41,6989
42.0488,-87.799,28,1,0.012488596698636677,2,6990
42.0488,-87.6862,154,7,11.560224767174645,202,6991
42.04883,-88.08944,43,1,1.4877882273798555,21,6992
42.04887,-88.09193,22,1,1.0938761052418104,16,6993
42.04911,-87.68515,90,7,10.593868404899283,166,6994
42.0492,-88.0327,22,1,1.2296425268046332,13,6995
42.04925,-88.09175,0,1,0.03335367776771341,1,6996
42.0494,-87.83737,22,1,0.14275885024956228,6,6997
42.0496,-88.2799,33,1,0.20813087579813405,7,6998
42.04979,-88.08341,51,1,0.8836055695606883,10,6999
42.0498,-87.9743,28,1,1.5181666610370046,19,7000
42.04984,-88.06287,43,1,1.5166254277734403,18,7001
42.0499,-88.1039,291,14,21.723949061781205,272,7002
42.05,-87.6889,38,1,0.040373154716446855,1,7003
42.05016,-88.00094,25,2,2.694275888907481,37,7004
42.05017,-87.98728,37,1,1.0370220174146805,14,7005
42.0502,-87.9873,39,1,1.8575097558163147,29,7006
42.0502,-87.9829,19,1,0.4921369149373574,32,7007
42.0504,-88.0802,25,1,0.3212796442157032,25,7008
42.0507,-87.9722,136,5,5.926736288116534,102,7009
42.0509,-87.9734,74,3,4.694738168294286,68,7010
42.05099,-88.14327,29,1,0.6234027127724352,5,7011
42.051,-87.9768,28,1,0.08235160436960143,5,7012
42.051,-87.9743,45,1,0.34767383005589925,22,7013
42.0512,-87.9812,31,1,0.29274521611367205,8,7014
42.0513,-87.9738,84,3,1.9418320007858227,27,7015
42.05132,-87.98611,61,3,4.525351274743175,54,7016
42.0514,-87.6853,67,2,1.3379718514302383,25,7017
42.0515,-88.0776,0,1,0.33871186081818533,18,7018
42.0515,-87.9735,16,1,0.4039312384001458,27,7019
42.0515,-87.6871,22,1,0.6150893841524879,11,7020
42.0517,-87.909,71,6,8.025762693044028,110,7021
42.0518,-88.0049,53,2,3.2452469797509464,41,7022
42.0518,-87.7999,109,3,0.7922796365800695,57,7023
42.0519,-88.0323,37,1,0.040373154716446855,1,7024
42.05205,-88.54659,40,1,0.3904150665807852,27,7025
42.0521,-88.0029,170,6,6.975452149230307,104,7026
42.0521,-87.9093,32,2,0.9149831711925911,48,7027
42.05211,-88.10948,29,1,1.7058737695143829,24,7028
42.05213,-88.14452,19,1,1.5543191868334754,26,7029
42.0522,-87.9093,35,1,0.014149605878350895,1,7030
42.0523,-88.3353,476,17,30.254501497296012,476,7031
42.0524,-88.0473,56,4,0.8483941032718174,13,7032
42.0524,-87.679,131,4,0.8683759744654054,11,7033
42.05241,-88.14445,155,10,12.462423622631965,177,7034
42.05245,-88.04734,32,1,0.040373154716446855,1,7035
42.0525,-88.1444,2182,86,94.78930698081993,1352,7036
42.0527,-87.7387,16,1,0.019039258675730034,2,7037
42.0528,-87.9813,17,1,1.65459175307551,24,7038
42.0529,-88.0367,31,1,0.13078772951065035,5,7039
42.0529,-88.0254,26,1,0.7512573235757698,7,7040
42.053,-88.2709,40,1,1.1726957113233472,21,7041
42.053,-88.1101,36,1,1.856535630131971,29,7042
42.053,-88.1097,32,1,0.7877766186281767,12,7043
42.05306,-88.14451,0,1,0.6117673657930596,8,7044
42.0531,-88.3349,246,11,16.52716836145382,268,7045
42.0531,-88.3334,497,18,33.295744726009524,535,7046
42.0531,-87.9727,26,1,1.518421807680645,23,7047
42.05312,-88.33495,46,1,1.883172926786308,31,7048
42.0532,-87.9819,39,1,0.023095980304723908,2,7049
42.05324,-88.14111,235,8,11.64243808892252,187,7050
42.0533,-88.1109,155,6,2.1579289132849544,99,7051
42.0533,-87.8485,81,2,1.9655315844108316,30,7052
42.05336,-87.78859,13,1,1.5704055259211003,20,7053
42.05337,-87.90956,53,1,1.3408144425812634,16,7054
42.0534,-88.0593,123,4,5.737574461988715,79,7055
42.0535,-88.2805,243,9,12.965267960919533,208,7056
42.0536,-87.8567,506,15,16.674737790395127,268,7057
42.05365,-88.14445,46,1,1.938201968725221,29,7058
42.0539,-88.0473,42,1,0.15486120035527698,5,7059
42.0539,-87.9145,78,2,3.296853381207463,48,7060
42.0539,-87.889,512,18,22.23305125490347,391,7061
42.05395,-87.99724,47,2,0.2013857639949843,21,7062
42.054,-87.8898,30,1,0.6315740703712948,33,7063
42.05408,-87.74383,13,1,0.058505973071578635,3,7064
42.0541,-87.8247,41,2,0.5497869852304842,33,7065
42.05418,-88.14126,38,1,1.8220716147385336,31,7066
42.05418,-88.14123,12,1,1.5469034334339038,24,7067
42.0542,-88.1413,721,25,29.73888203191721,483,7068
42.0542,-88.1373,93,6,4.200303704097708,78,7069
42.0542,-87.85,167,4,3.4831918346861994,66,7070
42.0542,-87.744,609,19,10.45632411013483,200,7071
42.05421,-88.14115,26,2,2.2759846764477834,39,7072
42.05426,-87.84855,188,6,7.5563601011475585,127,7073
42.05427,-87.74403,78,3,5.392180192156548,89,7074
42.0543,-88.2807,446,18,8.343419681997855,100,7075
42.0543,-87.866,88,3,1.7895934465037793,29,7076
42.0543,-87.744,395,12,13.119463308126683,243,7077
42.0546,-87.9991,35,2,3.3607482998743743,49,7078
42.0546,-87.8421,274,9,16.66885815826702,262,7079
42.0546,-87.8418,16,1,0.29363489686523586,16,7080
42.05473,-88.38684,0,1,0.5830295580559883,4,7081
42.05487,-88.13594,45,1,1.7044107044338055,25,7082
42.0549,-87.88981,43,2,1.0529141655112917,27,7083
42.0549,-87.8898,372,10,15.745440005984268,256,7084
42.0549,-87.8431,23,1,0.18418785781518118,17,7085
42.05499,-87.84452,41,1,1.67269079345753,23,7086
42.055,-87.8445,327,10,14.003400963047547,200,7087
42.055,-87.8421,74,3,3.1528747708177463,46,7088
42.055,-87.7427,31,2,3.4486845291318193,58,7089
42.05501,-87.75141,51,2,3.234034439814317,44,7090
42.05515,-87.88835,36,1,1.6651173448080083,26,7091
42.05518,-87.74362,91,6,4.253360099465131,74,7092
42.05522,-87.75063,35,1,1.7934603126287303,28,7093
42.05528,-87.73996,105,6,4.098571761174458,60,7094
42.0554,-87.8894,210,7,4.029687797053654,59,7095
42.0555,-87.8525,37,1,0.3001614871833299,19,7096
42.0555,-87.8239,44,1,1.1906094905233369,21,7097
42.0556,-87.7531,46,1,0.040373154716446855,1,7098
42.05564,-88.33851,156,5,5.073923805951885,77,7099
42.0558,-87.7388,78,5,5.966963783412531,114,7100
42.0559,-88.1371,654,30,32.31890476798738,528,7101
42.056,-88.0043,38,1,0.014149605878350895,1,7102
42.0561,-88.3383,121,4,7.0795784457188615,124,7103
42.0562,-87.7423,76,3,5.629094818911887,86,7104
42.0563,-87.7407,783,34,34.61454673648484,539,7105
42.05634,-88.33831,11,1,1.8513417814503021,30,7106
42.0564,-88.0,23,1,0.21683944552874762,10,7107
42.0565,-88.0669,213,6,0.5879968613662686,9,7108
42.0565,-87.89,619,19,24.90939136363231,386,7109
42.0566,-88.3167,77,2,1.7871981223070643,40,7110
42.0566,-88.2155,16,1,0.5386289947791677,27,7111
42.0566,-87.7449,109,4,7.372943895304331,114,7112
42.0566,-87.7412,754,25,35.55501280003997,574,7113
42.05664,-87.74118,62,2,4.034098540312717,68,7114
42.05665,-87.74038,47,2,2.7827351590780762,48,7115
42.0567,-87.74123,30,1,1.7521946946840072,22,7116
42.0567,-87.6873,15,1,0.03252035834676364,5,7117
42.05671,-88.31683,48,1,1.829960389179194,31,7118
42.05681,-88.33812,43,1,1.1014741432204178,16,7119
42.0569,-88.1345,222,9,6.956706797745909,115,7120
42.05692,-88.33807,15,1,1.8160705242664972,26,7121
42.057,-87.902,320,11,17.85575129524291,287,7122
42.0571,-87.7426,29,1,1.8654658273681564,27,7123
42.05713,-87.74264,39,1,1.6137339297410396,26,7124
42.0572,-87.7402,960,45,73.16391764438369,1195,7125
42.0574,-87.7224,84,2,1.5592737425178875,19,7126
42.0575,-88.1351,15,1,0.34454477322102994,24,7127
42.0575,-87.7381,47,1,0.886930888066915,16,7128
42.0577,-87.9797,272,9,15.249857996624534,240,7129
42.05775,-87.97968,34,1,0.040373154716446855,1,7130
42.05787,-88.00685,28,1,1.5720883419531875,22,7131
42.05791,-87.75999,45,1,0.0002340515876359159,1,7132
42.058,-87.8413,30,1,0.3447121747850924,21,7133
42.0581,-88.047,11,1,1.5909022847239829,22,7134
42.0582,-88.0464,39,3,4.4520896335400515,71,7135
42.05823,-87.74933,47,2,3.625413213968965,60,7136
42.05825,-88.04643,30,3,2.5703621710513973,46,7137
42.0583,-87.8489,530,14,19.56261659709828,290,7138
42.05841,-87.97976,28,1,0.046518092763632224,3,7139
42.0587,-88.0466,116,5,8.745356984644223,141,7140
42.0587,-87.9253,40,2,2.303471857965823,38,7141
42.05872,-88.04666,7,1,1.388068726915958,19,7142
42.0588,-88.0475,57,2,0.9080462626225763,50,7143
42.0588,-87.7494,1036,30,16.143140567229235,397,7144
42.0588,-87.7099,28,1,0.6345817982797564,7,7145
42.0591,-87.9264,19,1,0.37016090092195747,23,7146
42.05918,-88.2665,0,1,1.2588810509323949,25,7147
42.05928,-88.14237,163,4,5.984487433493953,84,7148
42.0593,-88.2662,29,1,0.08486605739485895,12,7149
42.0595,-88.022,12,1,0.11616154360936926,4,7150
42.0595,-87.7608,24,1,1.4357495066927621,23,7151
42.0598,-88.2659,89,3,0.25749143029527,12,7152
42.0598,-87.99204,0,1,0.14355185611256427,3,7153
42.05988,-88.21323,23,1,1.9457230032785344,32,7154
42.0599,-87.7331,31,1,1.4807493378028969,16,7155
42.06,-88.14126,85,2,2.5953994141786465,39,7156
42.0601,-87.9288,43,1,1.7966043171873327,27,7157
42.06012,-87.91181,0,1,0.5830295580559883,4,7158
42.0602,-88.1417,716,25,37.12864218113044,588,7159
42.0602,-87.8001,19,1,1.8093991157418428,32,7160
42.06026,-88.13786,129,7,11.406223805084789,187,7161
42.0603,-88.1362,48,2,0.5896864718182346,33,7162
42.0604,-88.0201,158,6,8.376753300049735,126,7163
42.0607,-88.0826,61,2,3.25984754098297,47,7164
42.0608,-87.7498,11,1,1.3218857711776564,24,7165
42.06109,-87.76011,136,8,13.424148520065344,213,7166
42.0612,-87.9306,34,1,1.2317447850239076,19,7167
42.06129,-87.79963,41,1,1.8448352508480401,39,7168
42.0614,-88.0259,161,7,10.820857548969325,165,7169
42.0614,-87.7604,75,3,3.7656432458483837,59,7170
42.0615,-88.0828,178,8,0.8316938721709493,37,7171
42.06151,-87.74904,41,1,0.031012061842421484,2,7172
42.06153,-88.08282,29,2,3.810869169368581,60,7173
42.0616,-87.8001,61,2,0.26881028672581314,14,7174
42.0617,-87.9351,38,1,0.014149605878350895,1,7175
42.0617,-87.7521,907,33,21.831511911135713,405,7176
42.06177,-87.76104,947,33,50.99909938346786,865,7177
42.06182,-87.75834,0,1,0.042452958995740746,2,7178
42.06189,-88.02522,0,1,1.700249284029917,26,7179
42.0619,-88.0783,63,2,0.11626863660841195,5,7180
42.0619,-87.9795,101,5,6.6936839978728955,107,7181
42.0619,-87.7994,63,2,0.6800052776465269,8,7182
42.0619,-87.7584,56,2,2.1084786724454183,38,7183
42.06197,-88.21114,6,1,0.2478970623387377,16,7184
42.0622,-87.7295,39,1,0.014149605878350895,1,7185
42.06238,-87.74795,235,8,13.829417482676496,221,7186
42.0625,-88.0313,0,1,0.14832904508375838,15,7187
42.06271,-88.03437,25,1,1.7041411924452783,29,7188
42.06273,-88.03441,11,1,0.8913498493385921,13,7189
42.0628,-88.316,41,1,1.6033952816183505,22,7190
42.0629,-87.9336,48,1,0.05085558570552415,4,7191
42.0631,-88.0351,34,1,0.06440702379949395,2,7192
42.0632,-87.938,62,2,0.4255792954743082,21,7193
42.06331,-87.75814,37,1,0.009099281228027332,1,7194
42.0634,-87.6848,639,21,30.973969218560182,504,7195
42.06345,-87.68478,13,1,1.7277512838541675,25,7196
42.0637,-87.747,71,2,3.669247705006737,58,7197
42.0638,-88.1457,0,1,0.38699566153642667,4,7198
42.06384,-87.72744,0,1,0.0862017756342785,7,7199
42.06388,-88.04149,49,1,0.7449014349685366,14,7200
42.0639,-87.685,1011,41,60.99326019431523,980,7201
42.064,-87.7038,14,1,0.08171732909672134,7,7202
42.064,-87.684,204,8,12.659283008812427,208,7203
42.06401,-87.68359,0,1,0.5220200677397191,4,7204
42.0641,-87.758,52,2,2.2465637383234665,36,7205
42.06415,-87.68469,9,1,1.6169098357186924,28,7206
42.06417,-88.15282,23,1,1.344295062113292,15,7207
42.0643,-88.15324,41,2,2.9151884273816933,43,7208
42.0646,-87.713,49,1,0.0419143879800112,2,7209
42.0646,-87.6964,208,6,2.4619245239602954,43,7210
42.06462,-88.33461,37,1,1.714117795051566,24,7211
42.06464,-88.032,0,1,0.10912381879010408,4,7212
42.0647,-87.7163,30,1,0.2337244201415595,10,7213
42.0647,-87.713,59,2,0.569454889516909,37,7214
42.0649,-88.0421,8,1,1.423879525746904,23,7215
42.0649,-87.79,57,1,0.440668149014958,5,7216
42.06495,-87.75577,24,1,0.847729479590145,8,7217
42.0651,-87.9421,21,1,0.3696006524713764,25,7218
42.0653,-87.68329,1665,72,82.33233934205944,1320,7219
42.06532,-88.03134,56,1,1.5501322064690901,21,7220
42.0654,-87.9802,95,2,0.07288445383670537,5,7221
42.0654,-87.7458,34,1,1.39860926637219,14,7222
42.06544,-87.98017,9,1,0.6005948805793349,32,7223
42.0655,-87.943,70,2,0.09238547422915364,6,7224
42.0655,-87.8482,28,1,0.021883144001970254,3,7225
42.06558,-87.68487,11,1,1.6075878269361612,26,7226
42.0656,-87.7568,95,3,5.3382639467762685,83,7227
42.0656,-87.6842,5529,286,283.38952888010226,4493,7228
42.06569,-87.9198,52,2,3.6567516668006146,61,7229
42.0657,-87.9434,44,1,0.07872862556392068,5,7230
42.06579,-87.68468,253,16,14.614573267076743,265,7231
42.0658,-88.0302,0,9,4.153110181289358,248,7232
42.066,-87.9807,31,1,1.8580012188542177,27,7233
42.06601,-87.94561,0,1,0.09431211287175022,12,7234
42.0661,-87.9455,137,6,3.848660768074872,123,7235
42.0662,-87.9909,127,7,9.270410534379181,135,7236
42.0662,-87.9902,173,5,7.5963409266475725,99,7237
42.0662,-87.7524,52,1,0.040373154716446855,1,7238
42.06627,-88.33672,25,1,1.6239925331266796,28,7239
42.0663,-87.9386,33,1,0.014149605878350895,1,7240
42.0664,-87.9809,48,2,3.0214663548739735,38,7241
42.0666,-87.99723,20,1,0.9691606458400226,8,7242
42.0666,-87.99305,315,11,1.3772813882462225,32,7243
42.0666,-87.9452,63,2,3.2078075261206624,47,7244
42.06666,-88.0013,45,2,3.0838960083624425,50,7245
42.06668,-88.00279,32,1,0.4194847655517477,5,7246
42.0667,-87.9687,72,2,0.49304788487120826,34,7247
42.06674,-87.96676,6,1,0.6939516980161201,11,7248
42.0668,-87.9988,41,1,1.8827127180798482,26,7249
42.0668,-87.9693,85,2,0.22869603176113046,15,7250
42.0668,-87.969,16,2,0.23470682854727928,18,7251
42.0669,-87.9668,218,8,14.190528345737356,209,7252
42.0669,-87.9667,31,1,0.014149605878350895,1,7253
42.067,-88.0035,99,4,6.073606021227839,76,7254
42.067,-88.0023,214,7,12.97363900975407,187,7255
42.067,-88.0019,108,4,4.428725500130776,73,7256
42.067,-87.9431,108,3,0.8128768233796373,49,7257
42.067,-87.9428,42,1,0.18477521923651688,8,7258
42.0671,-88.0007,149,7,5.019343648686302,102,7259
42.0671,-87.9996,67,3,4.57653706925481,59,7260
42.0671,-87.9991,138,4,0.16149261886578742,4,7261
42.06713,-88.00075,68,3,5.432560529545438,77,7262
42.0672,-87.9236,0,2,0.726184425921346,44,7263
42.0674,-88.1648,117,4,0.23040951974581364,10,7264
42.0674,-87.9956,476,18,23.10364214554062,330,7265
42.0674,-87.9936,1859,85,51.75857439611521,686,7266
42.0674,-87.8496,14,1,0.2150049521614603,10,7267
42.06768,-88.19884,29,2,3.847762739893172,63,7268
42.0677,-88.1988,112,4,7.119733273076536,106,7269
42.0677,-88.1682,210,6,8.231641962803074,115,7270
42.0677,-88.0395,44,1,0.21205280907848387,10,7271
42.06798,-87.9922,341,12,20.027606698599143,326,7272
42.06833,-87.97573,28,1,0.43878881247647034,25,7273
42.06851,-88.31619,32,1,0.02829921175670179,2,7274
42.06858,-87.99309,20,1,1.8081688080736864,25,7275
42.06865,-87.70875,29,1,0.07578838889292241,3,7276
42.0687,-87.993,826,38,58.171334174288404,897,7277
42.0687,-87.7847,21,1,1.1688385515125086,16,7278
42.0688,-88.3158,272,6,4.425425223914961,102,7279
42.0695,-87.859,37,1,0.30222789674914835,18,7280
